filename	line_num	text	x	y	width	height	page
65044.pdf	24	ค่าไปรษณีย์	200	1457	120	30	29
65044.pdf	0	232	761	73	48	23	30
65044.pdf	1	งาน:  บริหารทั่วไปฝ่ายรักษาความสะอาด	133	327	397	34	30
65044.pdf	1	24611700	1229	337	128	27	30
65044.pdf	1	บาท	1393	340	54	21	30
65044.pdf	2	1. งบบุคลากร	135	386	144	31	30
65044.pdf	2	22221180	1039	386	128	26	30
65044.pdf	2	บาท	1243	388	54	21	30
65044.pdf	3	1.1 เงินเดือน	167	425	134	29	30
65044.pdf	3	836100	1071	430	96	25	30
65044.pdf	3	บาท	1243	433	54	21	30
65044.pdf	4	01101-1	217	476	93	22	30
65044.pdf	4	อัตราเดิม 2 อัตรา	327	470	174	29	30
65044.pdf	4	174400	1264	478	93	26	30
65044.pdf	4	บาท	1395	481	51	20	30
65044.pdf	5	01102-1	217	523	93	22	30
65044.pdf	5	เงินเลื่อนขั้น	328	510	120	36	30
65044.pdf	5	46460	1277	525	80	26	30
65044.pdf	5	บาท	1395	528	51	20	30
65044.pdf	6	01107-1	217	571	93	22	30
65044.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	328	565	371	29	30
65044.pdf	6	8400	1290	573	67	26	30
65044.pdf	6	บาท	1395	576	51	20	30
65044.pdf	7	01108-1	217	618	93	23	30
65044.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	328	607	400	34	30
65044.pdf	7	5280	1290	620	67	26	30
65044.pdf	7	บาท	1395	623	51	20	30
65044.pdf	8	01109-1	217	666	93	23	30
65044.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	328	660	367	29	30
65044.pdf	8	1560	1292	668	65	26	30
65044.pdf	8	บาท	1395	671	51	20	30
65044.pdf	9	1.2 81819058811	167	702	202	35	30
65044.pdf	9	15914200	1041	712	126	26	30
65044.pdf	9	บาท	1243	716	54	21	30
65044.pdf	10	01201-1	217	759	93	22	30
65044.pdf	10	อัตราเดิม 78 อัตรา	327	753	187	29	30
65044.pdf	10	14965540	1234	761	123	26	30
65044.pdf	10	บาท	1395	764	51	20	30
65044.pdf	11	01202-1	217	806	93	22	30
65044.pdf	11	เงินเพิ่มค่าจ้างประจํา	328	796	202	34	30
65044.pdf	11	558980	1264	809	93	26	30
65044.pdf	11	บาท	1395	812	51	20	30
65044.pdf	12	01205-1	217	854	93	22	30
65044.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	328	843	429	42	30
65044.pdf	12	230940	1264	856	93	26	30
65044.pdf	12	บาท	1395	859	51	20	30
65044.pdf	13	01206-1	217	901	93	23	30
65044.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	328	896	396	37	30
65044.pdf	13	158740	1266	904	91	26	30
65044.pdf	13	บาท	1395	907	51	20	30
65044.pdf	14	1.3 ค่าจ้างชั่วคราว| |	167	938	215	35	30
65044.pdf	14	4953600	1051	948	116	26	30
65044.pdf	14	บาท	1243	952	54	21	30
65044.pdf	15	02101-1	217	994	93	22	30
65044.pdf	15	ค่าจ้างชั่วคราว 34 อัตรา	327	984	235	34	30
65044.pdf	15	36247120	1245	997	112	26	30
65044.pdf	15	บาท	1395	1000	51	20	30
65044.pdf	16	02102-1	217	1042	93	22	30
65044.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	328	1031	439	42	30
65044.pdf	16	503280	1264	1044	93	26	30
65044.pdf	16	บาท	1395	1047	51	20	30
65044.pdf	17	02103-1	217	1089	93	23	30
65044.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	328	1079	406	42	30
65044.pdf	17	825600	1264	1092	93	26	30
65044.pdf	17	บาท	1395	1095	51	20	30
65044.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	167	1126	343	43	30
65044.pdf	18	517280	1071	1137	96	25	30
65044.pdf	18	บาท	1243	1140	54	21	30
65044.pdf	19	03217-1	217	1183	93	23	30
65044.pdf	19	เงินสมทบกองทุนประกันสังคม	328	1177	287	37	30
65044.pdf	19	247680	1264	1185	93	26	30
65044.pdf	19	บาท	1395	1188	51	20	30
65044.pdf	20	03611-1	217	1230	93	23	30
65044.pdf	20	ค่าเครื่องแต่งกาย	327	1219	167	34	30
65044.pdf	20	13000	1279	1232	78	26	30
65044.pdf	20	บาท	1395	1235	51	20	30
65044.pdf	21	03128-1	217	1278	93	23	30
65044.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	328	1272	342	37	30
65044.pdf	21	256600	1264	1280	93	26	30
65044.pdf	21	บาท	1395	1283	51	20	30
65044.pdf	22	2. งบดําเนินงาน	133	1370	168	29	30
65044.pdf	22	2390520	1052	1376	115	25	30
65044.pdf	22	บาท	1243	1378	54	21	30
65044.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	168	1415	280	38	30
65044.pdf	23	2390520	1052	1421	115	25	30
65044.pdf	23	บาท	1243	1424	54	21	30
65044.pdf	24	2.1 ค่าตอบแทน	169	1465	166	27	30
65044.pdf	24	1036080	1054	1468	113	25	30
65044.pdf	24	บาท	1243	1471	54	21	30
65044.pdf	25	ค่าอาหารทําการนอกเวลา	200	1510	245	28	30
65044.pdf	26	2.2 ค่าใช้สอย	169	1555	141	30	30
65044.pdf	26	72090	1085	1561	82	26	30
65044.pdf	26	บาท	1243	1564	54	21	30
65044.pdf	27	ค่าซ่อมแซมยานพาหนะ	200	1604	225	28	30
65044.pdf	28	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง ค่าซ่อมแซมครุภัณฑ์	200	1645	591	42	30
65044.pdf	29	2.3 ค่าวัสดุ	169	1697	118	37	30
65044.pdf	29	1282350	1054	1701	113	25	30
65044.pdf	29	บาท	1243	1705	54	21	30
65044.pdf	30	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	200	1736	499	44	30
65044.pdf	31	ค่าวัสดุยานพาหนะ ค่าเครื่องแบบชุดปฏิบัติงานฯลฯ	200	1786	480	42	30
65044.pdf	0	233	761	73	48	23	31
65044.pdf	1	งาน: กวาดทําความสะอา ดที่และทางสาธารณะ	133	327	453	34	31
65044.pdf	1	40522830	1228	337	129	27	31
65044.pdf	1	บาท	1393	340	54	21	31
65044.pdf	2	1. งบบุคลากร	135	386	144	31	31
65044.pdf	2	33351270	1039	386	128	26	31
65044.pdf	2	บาท	1243	388	54	21	31
65044.pdf	3	1.1 เงินเดือน	167	425	134	29	31
65044.pdf	3	1254150	1054	429	113	26	31
65044.pdf	3	บาท	1243	433	54	21	31
65044.pdf	4	01101-1	217	476	93	22	31
65044.pdf	4	อัตราเดิม 4 อัตรา	334	470	174	29	31
65044.pdf	4	1161600	1247	478	110	26	31
65044.pdf	4	บาท	1395	481	51	20	31
65044.pdf	5	01102-1	217	523	93	22	31
65044.pdf	5	เงินเลื่อนขั้น	335	510	120	36	31
65044.pdf	5	69690	1277	525	80	26	31
65044.pdf	5	บาท	1395	528	51	20	31
65044.pdf	6	01107-1	217	571	93	22	31
65044.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	335	565	371	29	31
65044.pdf	6	12600	1279	573	78	26	31
65044.pdf	6	บาท	1395	576	51	20	31
65044.pdf	7	01108-1	217	618	93	23	31
65044.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	335	607	401	34	31
65044.pdf	7	1920	1290	620	67	26	31
65044.pdf	7	บาท	1395	623	51	20	31
65044.pdf	8	01109-1	217	666	93	23	31
65044.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	335	660	368	29	31
65044.pdf	8	2340	1290	668	67	26	31
65044.pdf	8	บาท	1395	671	51	20	31
65044.pdf	9	1.2 81819058811	159	702	202	35	31
65044.pdf	9	23871300	1039	713	128	25	31
65044.pdf	9	บาท	1243	716	54	21	31
65044.pdf	10	01201-1	217	759	93	22	31
65044.pdf	10	อัตราเดิม 117 อัตรา	327	753	200	29	31
65044.pdf	10	22448310	1232	761	125	26	31
65044.pdf	10	บาท	1395	764	51	20	31
65044.pdf	11	01202-1	217	806	93	22	31
65044.pdf	11	เงินเพิ่มค่าจ้างประจํา	328	796	202	34	31
65044.pdf	11	838470	1264	809	93	26	31
65044.pdf	11	บาท	1395	812	51	20	31
65044.pdf	12	01205-1	217	854	93	22	31
65044.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	328	843	429	42	31
65044.pdf	12	346410	1264	856	93	26	31
65044.pdf	12	บาท	1395	859	51	20	31
65044.pdf	13	01206-1	217	901	93	23	31
65044.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	328	896	396	37	31
65044.pdf	13	238110	1264	904	93	26	31
65044.pdf	13	บาท	1395	907	51	20	31
65044.pdf	14	1.3 ค่าจ้างชั่วคราว| |	159	938	215	35	31
65044.pdf	14	7430400	1052	948	115	26	31
65044.pdf	14	บาท	1243	952	54	21	31
65044.pdf	15	02101-1	217	994	93	22	31
65044.pdf	15	ค่าจ้างชั่วคราว 52 อัตรา	327	984	235	34	31
65044.pdf	15	5437080	1245	997	112	26	31
65044.pdf	15	บาท	1395	1000	51	20	31
65044.pdf	16	02102-1	217	1042	93	22	31
65044.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	328	1031	439	42	31
65044.pdf	16	154920	1264	1044	93	26	31
65044.pdf	16	บาท	1395	1047	51	20	31
65044.pdf	17	02103-1	217	1089	93	23	31
65044.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	328	1079	406	42	31
65044.pdf	17	1238400	1247	1092	110	26	31
65044.pdf	17	บาท	1395	1095	51	20	31
65044.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	159	1126	343	43	31
65044.pdf	18	795420	1071	1136	96	26	31
65044.pdf	18	บาท	1243	1140	54	21	31
65044.pdf	19	03217-1	217	1183	93	23	31
65044.pdf	19	เงินสมทบกองทุนประกันสังคม	328	1177	287	37	31
65044.pdf	19	371520	1264	1185	93	26	31
65044.pdf	19	บาท	1395	1188	51	20	31
65044.pdf	20	03611-1	217	1230	93	23	31
65044.pdf	20	ค่าเครื่องแต่งกาย	327	1219	167	34	31
65044.pdf	20	39000	1277	1232	80	26	31
65044.pdf	20	บาท	1395	1235	51	20	31
65044.pdf	21	03128-1	217	1278	93	23	31
65044.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	328	1272	342	37	31
65044.pdf	21	384900	1264	1280	93	26	31
65044.pdf	21	บาท	1395	1283	51	20	31
65044.pdf	22	2. งบดําเนินงาน	133	1370	168	29	31
65044.pdf	22	7171560	1052	1376	115	25	31
65044.pdf	22	บาท	1243	1378	54	21	31
65044.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	188	1415	280	38	31
65044.pdf	23	7171560	1052	1421	115	25	31
65044.pdf	23	บาท	1243	1424	54	21	31
65044.pdf	24	2.1 ค่าตอบแทน	188	1465	167	27	31
65044.pdf	24	3108240	1052	1467	115	26	31
65044.pdf	24	บาท	1243	1471	54	21	31
65044.pdf	25	ค่าอาหารทําการนอกเวลา	215	1510	245	28	31
65044.pdf	26	2.2 ค่าใช้สอย	188	1555	142	30	31
65044.pdf	26	216270	1071	1561	96	25	31
65044.pdf	26	บาท	1243	1564	54	21	31
65044.pdf	27	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกล	215	1598	462	34	31
65044.pdf	28	และเครื่องทุ่นแรง ค่าซ่อมแซมครุภัณฑ์	216	1645	361	42	31
65044.pdf	29	2.3 ค่าวัสดุ	188	1697	118	37	31
65044.pdf	29	3847050	1052	1700	115	26	31
65044.pdf	29	บาท	1243	1705	54	21	31
65044.pdf	30	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	215	1736	499	44	31
65044.pdf	31	ค่าวัสดุยานพาหนะ ค่าเครื่องแบบชุดปฏิบัติงาน ฯลฯ	215	1786	488	42	31
65044.pdf	0	234	761	73	48	23	32
65044.pdf	1	งาน: เก็บขยะมูลฝอยและขนถ่ายสิ่งปฏิกูล	133	327	405	42	32
65044.pdf	1	72 100370	1229	338	128	26	32
65044.pdf	1	บาท	1393	340	54	21	32
65044.pdf	2	1. งบบุคลากร	135	386	144	31	32
65044.pdf	2	55598450	1039	385	128	27	32
65044.pdf	2	บาท	1243	388	54	21	32
65044.pdf	3	1.1 เงินเดือน	159	425	134	29	32
65044.pdf	3	2090250	1052	430	115	25	32
65044.pdf	3	บาท	1243	433	54	21	32
65044.pdf	4	01101-1	217	476	93	22	32
65044.pdf	4	อัตราเดิม 6 อัตรา	327	470	174	29	32
65044.pdf	4	1936000	1247	478	110	26	32
65044.pdf	4	บาท	1395	481	51	20	32
65044.pdf	5	01102-1	217	523	93	22	32
65044.pdf	5	เงินเลื่อนขั้น	328	510	120	36	32
65044.pdf	5	116150	1266	525	91	26	32
65044.pdf	5	บาท	1395	528	51	20	32
65044.pdf	6	01107-1	217	571	93	22	32
65044.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	328	565	371	29	32
65044.pdf	6	21000	1277	573	80	26	32
65044.pdf	6	บาท	1395	576	51	20	32
65044.pdf	7	01108-1	217	618	93	23	32
65044.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	328	607	400	34	32
65044.pdf	7	13200	1279	620	78	26	32
65044.pdf	7	บาท	1395	623	51	20	32
65044.pdf	8	01109-1	217	666	93	23	32
65044.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	328	660	367	29	32
65044.pdf	8	3900	1290	668	67	26	32
65044.pdf	8	บาท	1395	671	51	20	32
65044.pdf	9	1.2 81819058811	167	702	202	35	32
65044.pdf	9	39785500	1039	713	128	25	32
65044.pdf	9	บาท	1243	716	54	21	32
65044.pdf	10	01201-1	217	759	93	22	32
65044.pdf	10	อัตราเดิม 195 อัตรา	327	753	200	29	32
65044.pdf	10	37413850	1232	761	125	26	32
65044.pdf	10	บาท	1395	764	51	20	32
65044.pdf	11	01202-1	217	806	93	22	32
65044.pdf	11	เงินเพิ่มค่าจ้างประจํา	328	796	202	34	32
65044.pdf	11	1397450	1247	809	110	26	32
65044.pdf	11	บาท	1395	812	51	20	32
65044.pdf	12	01205-1	217	854	93	22	32
65044.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	328	843	429	42	32
65044.pdf	12	577350	1264	856	93	26	32
65044.pdf	12	บาท	1395	859	51	20	32
65044.pdf	13	01206-1	217	901	93	23	32
65044.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	328	896	396	37	32
65044.pdf	13	396850	1264	904	93	26	32
65044.pdf	13	บาท	1395	907	51	20	32
65044.pdf	14	1.3 ค่าจ้างชั่วคราว| |	167	938	215	35	32
65044.pdf	14	12384000	1041	948	126	26	32
65044.pdf	14	บาท	1243	952	54	21	32
65044.pdf	15	02101-1	217	994	93	22	32
65044.pdf	15	ค่าจ้างชั่วคราว 86 อัตรา	327	984	235	34	32
65044.pdf	15	9061800	1245	997	112	26	32
65044.pdf	15	บาท	1395	1000	51	20	32
65044.pdf	16	02102-1	217	1042	93	22	32
65044.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	328	1031	439	42	32
65044.pdf	16	1258200	1247	1044	110	26	32
65044.pdf	16	บาท	1395	1047	51	20	32
65044.pdf	17	02103-1	217	1089	93	23	32
65044.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	328	1079	406	42	32
65044.pdf	17	2064000	1245	1092	112	26	32
65044.pdf	17	บาท	1395	1095	51	20	32
65044.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	167	1126	343	43	32
65044.pdf	18	1338700	1054	1137	113	25	32
65044.pdf	18	บาท	1243	1140	54	21	32
65044.pdf	19	03217-1	217	1183	93	23	32
65044.pdf	19	เงินสมทบกองทุนประกันสังคม	328	1177	287	37	32
65044.pdf	19	619200	1264	1185	93	26	32
65044.pdf	19	บาท	1395	1188	51	20	32
65044.pdf	20	03611-1	217	1230	93	23	32
65044.pdf	20	ค่าเครื่องแต่งกาย	327	1219	167	34	32
65044.pdf	20	18000	1277	1232	80	26	32
65044.pdf	20	บาท	1395	1235	51	20	32
65044.pdf	21	03128-1	217	1278	93	23	32
65044.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	328	1272	342	37	32
65044.pdf	21	641500	1264	1280	93	26	32
65044.pdf	21	บาท	1395	1283	51	20	32
65044.pdf	22	2. งบดําเนินงาน	133	1370	168	29	32
65044.pdf	22	17101920	1041	1376	126	25	32
65044.pdf	22	บาท	1243	1378	54	21	32
65044.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	168	1415	280	38	32
65044.pdf	23	17101920	1041	1421	126	25	32
65044.pdf	23	บาท	1243	1424	54	21	32
65044.pdf	24	2.1 ค่าตอบแทน	169	1465	166	27	32
65044.pdf	24	8808480	1052	1467	115	26	32
65044.pdf	24	บาท	1243	1471	54	21	32
65044.pdf	25	ค่าอาหารทําการนอกเวลา ค่าตอบแทนเจ้าหน้าที่	208	1504	451	34	32
65044.pdf	26	เก็บขนมูลฝอย ค่าตอบแทนเจ้าหน้าที่เก็บขนสิ่งปฏิกุล	209	1552	493	42	32
65044.pdf	27	2.2 ค่าใช้สอย	169	1603	141	30	32
65044.pdf	27	432540	1070	1607	97	26	32
65044.pdf	27	บาท	1243	1612	54	21	32
65044.pdf	28	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกล	200	1645	463	34	32
65044.pdf	29	และเครื่องทุ่นแรง ค่าซ่อมแซมครุภัณฑ์	201	1693	361	42	32
65044.pdf	30	2.3 ค่าวัสดุ	169	1744	118	37	32
65044.pdf	30	7860900	1052	1749	115	25	32
65044.pdf	30	บาท	1243	1752	54	21	32
65044.pdf	31	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	200	1784	499	44	32
65044.pdf	32	ค่าวัสดุยานพาหนะ ค่าเครื่องแบบชุดปฏิบัติงาน ฯลฯ	200	1833	488	42	32
65044.pdf	0	235	761	73	47	23	33
65044.pdf	1	งาน: ดูแลสวนและพื้นที่สีเขียว	133	325	299	44	33
65044.pdf	1	15077400	1231	337	126	27	33
65044.pdf	1	บาท	1393	340	54	21	33
65044.pdf	2	1. งบบุคลากร	135	386	144	31	33
65044.pdf	2	9674600	1052	385	115	27	33
65044.pdf	2	บาท	1243	388	54	21	33
65044.pdf	3	1.1 เงินเดือน	167	425	134	29	33
65044.pdf	3	346500	1071	429	96	26	33
65044.pdf	3	บาท	1243	433	54	21	33
65044.pdf	4	01101-1	217	476	93	22	33
65044.pdf	4	อัตราเดิม 2 อัตรา	334	470	174	29	33
65044.pdf	4	316000	1264	478	93	26	33
65044.pdf	4	บาท	1395	481	51	20	33
65044.pdf	5	01102-1	217	523	93	22	33
65044.pdf	5	เงินเลื่อนขั้น	335	510	120	36	33
65044.pdf	5	19000	1279	525	78	26	33
65044.pdf	5	บาท	1395	528	51	20	33
65044.pdf	6	01108-1	217	571	93	23	33
65044.pdf	6	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	335	560	401	34	33
65044.pdf	6	8900	1290	573	67	26	33
65044.pdf	6	บาท	1395	576	51	20	33
65044.pdf	7	01109-1	217	618	93	23	33
65044.pdf	7	เงินช่วยเหลือค่าครองชีพของข้าราชการ	335	612	368	29	33
65044.pdf	7	2600	1290	620	67	26	33
65044.pdf	7	บาท	1395	623	51	20	33
65044.pdf	8	1.2 81819058811	167	655	202	35	33
65044.pdf	8	75787100	1052	666	115	26	33
65044.pdf	8	บาท	1243	669	54	21	33
65044.pdf	9	01201-1	217	711	93	22	33
65044.pdf	9	อัตราเดิม 35 อัตรา	327	706	187	29	33
65044.pdf	9	6715000	1245	713	112	26	33
65044.pdf	9	บาท	1395	716	51	20	33
65044.pdf	10	01202-1	217	759	93	22	33
65044.pdf	10	เงินเพิ่มค่าจ้างประจํา	328	748	202	34	33
65044.pdf	10	403000	1264	761	93	26	33
65044.pdf	10	บาท	1395	764	51	20	33
65044.pdf	11	01205-1	217	806	93	22	33
65044.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	328	796	429	42	33
65044.pdf	11	240000	1264	809	93	26	33
65044.pdf	11	บาท	1395	812	51	20	33
65044.pdf	12	01206-1	217	854	93	23	33
65044.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	328	848	396	37	33
65044.pdf	12	220700	1264	856	93	26	33
65044.pdf	12	บาท	1395	859	51	20	33
65044.pdf	13	1.3 ค่าจ้างชั่วคราว| |	167	891	215	35	33
65044.pdf	13	1584000	1054	900	113	26	33
65044.pdf	13	บาท	1243	905	54	21	33
65044.pdf	14	02101-1	217	947	93	22	33
65044.pdf	14	ค่าจ้างชั่วคราว 11	327	936	175	34	33
65044.pdf	14	อัตรา	502	941	60	29	33
65044.pdf	14	11727100	1247	949	110	26	33
65044.pdf	14	บาท	1395	952	51	20	33
65044.pdf	15	02102-1	217	994	93	22	33
65044.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	328	984	439	42	33
65044.pdf	15	147300	1266	997	91	26	33
65044.pdf	15	บาท	1395	1000	51	20	33
65044.pdf	16	02103-1	217	1042	93	23	33
65044.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	328	1031	406	42	33
65044.pdf	16	264000	1264	1044	93	26	33
65044.pdf	16	บาท	1395	1047	51	20	33
65044.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	167	1079	343	43	33
65044.pdf	17	165400	1073	1088	94	26	33
65044.pdf	17	บาท	1243	1093	54	21	33
65044.pdf	18	03217-1	217	1135	93	23	33
65044.pdf	18	เงินสมทบกองทุนประกันสังคม	328	1129	287	37	33
65044.pdf	18	19 200	1277	1137	80	26	33
65044.pdf	18	บาท	1395	1140	51	20	33
65044.pdf	19	03611-1	217	1183	93	23	33
65044.pdf	19	ค่าเครื่องแต่งกาย	327	1172	167	34	33
65044.pdf	19	15600	1279	1185	78	26	33
65044.pdf	19	บาท	1395	1188	51	20	33
65044.pdf	20	03128-1	217	1230	93	23	33
65044.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	328	1224	342	37	33
65044.pdf	20	170600	1277	1232	80	26	33
65044.pdf	20	บาท	1395	1235	51	20	33
65044.pdf	21	2. งบดําเนินงาน	133	1323	168	29	33
65044.pdf	21	4908000	1051	1328	116	26	33
65044.pdf	21	บาท	1243	1331	54	21	33
65044.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	188	1368	280	38	33
65044.pdf	22	4908000	1051	1373	116	26	33
65044.pdf	22	บาท	1243	1377	54	21	33
65044.pdf	23	2.1 ค่าตอบแทน	188	1417	167	27	33
65044.pdf	23	578900	1071	1420	96	25	33
65044.pdf	23	บาท	1243	1423	54	21	33
65044.pdf	24	ค่าอาหารทําการนอกเวลา	222	1463	246	28	33
65044.pdf	25	2.2 ค่าใช้สอย	188	1507	142	30	33
65044.pdf	25	2622900	1052	1513	115	26	33
65044.pdf	25	บาท	1243	1516	54	21	33
65044.pdf	26	ค่าจ้างเหมาเอกชนดูแลและปบํารุงรักษาต้นไม้ ค่าซ่อมแซม	215	1553	527	37	33
65044.pdf	27	ยานพาหนะ ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	216	1595	514	42	33
65044.pdf	28	2.3 ค่าวัสดุ	188	1649	118	37	33
65044.pdf	28	1706200	1054	1654	113	25	33
65044.pdf	28	บาท	1243	1657	54	21	33
65044.pdf	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	215	1686	499	44	33
65044.pdf	30	ค่าวัสดุอุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้	215	1740	442	38	33
65044.pdf	31	ค่าวัสดุยานพาหนะ ฯลฯ	215	1788	232	37	33
65044.pdf	0	236	761	73	48	23	34
65044.pdf	1	3. งบลงทุน	133	338	121	31	34
65044.pdf	1	60000	1085	338	82	26	34
65044.pdf	1	บาท	1243	340	54	21	34
65044.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	168	373	311	42	34
65044.pdf	2	60000	1085	383	82	25	34
65044.pdf	2	บาท	1243	386	54	21	34
65044.pdf	3	ค่าครุภัณฑ์	168	422	116	38	34
65044.pdf	3	60000	1085	428	82	25	34
65044.pdf	3	บาท	1243	431	54	21	34
65044.pdf	4	05199-1	217	474	93	23	34
65044.pdf	4	69 เครื่องตัดแต่งพุ่มไม้ ขนาด 22 นิ้ว 2 เครื่อง	327	461	432	44	34
65044.pdf	4	22000	1277	476	80	26	34
65044.pdf	4	บาท	1395	479	51	20	34
65044.pdf	5	05199-2	217	521	95	23	34
65044.pdf	5	(2) เครื่องย่อยกิ่งไม้ 2 ใบมีด 1	327	511	286	35	34
65044.pdf	5	เครื่อง	614	511	64	34	34
65044.pdf	5	38000	1277	523	80	26	34
65044.pdf	5	บาท	1395	526	51	20	34
65044.pdf	6	4. งบรายจ่ายอื่น	132	609	172	34	34
65044.pdf	6	434800	1070	619	97	26	34
65044.pdf	6	บาท	1243	622	54	21	34
65044.pdf	7	07199-1	217	664	93	23	34
65044.pdf	7	ค่าใช้จ่ายในการบํารุงรักษา	327	658	253	37	34
65044.pdf	8	ปรับปรุงและเพิ่มพื้นที่สีเขียว	327	702	270	44	34
65044.pdf	8	434800	1264	713	93	26	34
65044.pdf	8	บาท	1395	716	51	20	34
65044.pdf	0	237	761	73	48	23	35
65044.pdf	1	งาน: บริหารทั่วไปและสอบสวนดําเนินคดี	133	327	402	34	35
65044.pdf	1	11802550	1231	338	126	26	35
65044.pdf	1	บาท	1393	340	54	21	35
65044.pdf	2	1. งบบุคลากร	135	386	144	31	35
65044.pdf	2	9226350	1052	386	115	26	35
65044.pdf	2	บาท	1243	388	54	21	35
65044.pdf	3	1.1 เงินเดือน	167	425	134	29	35
65044.pdf	3	2506200	1052	430	115	25	35
65044.pdf	3	บาท	1243	433	54	21	35
65044.pdf	4	01101-1	217	476	93	22	35
65044.pdf	4	อัตราเดิม 7 อัตรา	327	470	174	29	35
65044.pdf	4	2335800	1245	478	112	26	35
65044.pdf	4	บาท	1395	481	51	20	35
65044.pdf	5	01102-1	217	523	93	22	35
65044.pdf	5	เงินเลื่อนขั้น	328	510	120	36	35
65044.pdf	5	141600	1266	525	91	26	35
65044.pdf	5	บาท	1395	528	51	20	35
65044.pdf	6	01107-1	217	571	93	22	35
65044.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	328	565	371	29	35
65044.pdf	6	21000	1277	573	80	26	35
65044.pdf	6	บาท	1395	576	51	20	35
65044.pdf	7	01108-1	217	618	93	23	35
65044.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	328	607	400	34	35
65044.pdf	7	6300	1290	620	67	26	35
65044.pdf	7	บาท	1395	623	51	20	35
65044.pdf	8	01109-1	217	666	93	23	35
65044.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	328	660	367	29	35
65044.pdf	8	1500	1292	668	65	26	35
65044.pdf	8	บาท	1395	671	51	20	35
65044.pdf	9	1.2 81819058811	167	702	202	35	35
65044.pdf	9	6132050	1052	713	115	26	35
65044.pdf	9	บาท	1243	716	54	21	35
65044.pdf	10	01201-1	217	759	93	22	35
