filename	line_num	text	x	y	width	height	page
65048.pdf	7	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	564	545	327	33	35
65048.pdf	8	พร้อมโปรแกรมระบบปฏิบัติการ (05) แบบ 66	565	599	424	33	35
65048.pdf	9	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 2 เครื่อง	565	643	335	39	35
65048.pdf	9	51020	1310	659	73	23	35
65048.pdf	9	บาท	1420	661	47	19	35
65048.pdf	10	05108-4	412	701	86	22	35
65048.pdf	10	(0) ตู้เหล็กแบบ 2 บาน 1 ตู้	531	696	235	35	35
65048.pdf	10	5900	1321	708	62	23	35
65048.pdf	10	บาท	1420	710	47	19	35
65048.pdf	11	05203-2	412	751	86	21	35
65048.pdf	11	(5) เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว-ดํา)	531	742	382	32	35
65048.pdf	12	ความเร็ว 30 แผ่นต่อนาที 1 เครื่อง	565	790	291	31	35
65048.pdf	12	105000	1300	805	83	23	35
65048.pdf	12	บาท	1420	807	47	19	35
65048.pdf	0	158	835	71	44	21	36
65048.pdf	1	งาน: บริหารทั่วไปและจัดเก็บรายได้	245	258	352	34	36
65048.pdf	1	9736520	1263	268	116	27	36
65048.pdf	1	บาท	1416	271	54	20	36
65048.pdf	2	1. งบบุคลากร	246	318	147	31	36
65048.pdf	2	5814200	1113	317	116	27	36
65048.pdf	2	บาท	1287	320	53	20	36
65048.pdf	3	1.1 เงินเดือน	253	360	129	28	36
65048.pdf	3	5160500	1121	364	110	25	36
65048.pdf	3	บาท	1288	368	51	19	36
65048.pdf	4	01101-1	419	410	84	20	36
65048.pdf	4	อัตราเดิม 13 อัตรา	538	405	166	26	36
65048.pdf	4	4828800	1282	414	101	24	36
65048.pdf	4	บาท	1420	417	47	19	36
65048.pdf	5	01102-1	419	459	84	20	36
65048.pdf	5	เงินเลื่อนขั้น	538	448	108	32	36
65048.pdf	5	289700	1299	464	84	23	36
65048.pdf	5	บาท	1420	466	47	19	36
65048.pdf	6	01107-1	419	507	84	20	36
65048.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	538	502	329	27	36
65048.pdf	6	42000	1310	511	73	24	36
65048.pdf	6	บาท	1420	514	47	19	36
65048.pdf	7	1.2 ค่าจ้างประจํา|	246	550	173	33	36
65048.pdf	7	651300	1139	560	92	25	36
65048.pdf	7	บาท	1288	563	51	19	36
65048.pdf	8	01201-1	412	605	84	20	36
65048.pdf	8	อัตราเดิม 2 อัตรา	532	600	154	25	36
65048.pdf	8	614400	1299	609	84	24	36
65048.pdf	8	บาท	1420	612	47	19	36
65048.pdf	9	01202-1	412	654	84	20	36
65048.pdf	9	เงินเพิ่มค่าจ้างประจํา	532	644	178	31	36
65048.pdf	9	36900	1310	659	73	23	36
65048.pdf	9	บาท	1420	661	47	19	36
65048.pdf	10	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	696	327	40	36
65048.pdf	10	2400	1165	706	66	25	36
65048.pdf	10	บาท	1288	709	51	19	36
65048.pdf	11	03611-1	412	751	84	21	36
65048.pdf	11	ค่าเครื่องแต่งกาย	532	742	147	31	36
65048.pdf	11	2400	1321	755	62	24	36
65048.pdf	11	บาท	1420	758	47	19	36
65048.pdf	12	2.งบดําเนินงาน	244	848	170	29	36
65048.pdf	12	3862400	1113	853	116	27	36
65048.pdf	12	บาท	1287	856	53	20	36
65048.pdf	13	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	245	896	306	35	36
65048.pdf	13	525500	1139	901	92	25	36
65048.pdf	13	บาท	1288	904	51	19	36
65048.pdf	14	2.1.1 ค่าตอบแทน	245	947	177	26	36
65048.pdf	14	120000	1140	950	91	25	36
65048.pdf	14	บาท	1288	953	51	19	36
65048.pdf	15	ค่าอาหารทําการนอกเวลา	306	990	217	26	36
65048.pdf	16	2.1.2 ค่าใช้สอย	245	1043	154	28	36
65048.pdf	16	183400	1140	1047	91	25	36
65048.pdf	16	บาท	1288	1051	51	19	36
65048.pdf	17	ค่าจ้างเหมาบริการเป็นรายบุคคล	306	1086	273	34	36
65048.pdf	18	ค่าซ่อมแซมครุภัณฑ์	306	1135	173	33	36
65048.pdf	19	ค่าซ่อมแซมยานพาหนะ	306	1185	199	25	36
65048.pdf	20	2.1.3 ค่าวัสดุ	245	1238	131	35	36
65048.pdf	20	222100	1139	1242	92	25	36
65048.pdf	20	บาท	1288	1246	51	19	36
65048.pdf	21	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	306	1278	390	37	36
65048.pdf	22	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	306	1331	233	33	36
65048.pdf	23	ค่าวัสดุยานพาหนะ	306	1380	161	32	36
65048.pdf	24	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	306	1423	333	38	36
65048.pdf	25	2.2 ค่าสาธารณูปโภค| |	245	1477	226	40	36
65048.pdf	25	3336900	1121	1486	110	25	36
65048.pdf	25	บาท	1288	1490	51	19	36
65048.pdf	26	ค่าไปรษณีย์	306	1526	106	26	36
65048.pdf	27	3. งบลงทุน	245	1635	122	31	36
65048.pdf	27	59920	1146	1635	83	26	36
65048.pdf	27	บาท	1287	1637	53	20	36
65048.pdf	28	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	245	1672	295	40	36
65048.pdf	28	59920	1152	1681	79	25	36
65048.pdf	28	บาท	1288	1685	51	19	36
65048.pdf	29	ค่าครุภัณฑ์	245	1725	111	35	36
65048.pdf	29	59920	1152	1730	79	25	36
65048.pdf	29	บาท	1288	1733	51	19	36
65048.pdf	30	05198-2	412	1776	86	21	36
65048.pdf	30	1 เครื่องพิมพ์เลเซอร์ หรือ ! 60 ขาวดํา	531	1766	336	32	36
65048.pdf	31	ชนิด 8 0071 1 28 หน้า/นาที) 1 เครื่อง	564	1814	414	32	36
65048.pdf	31	8900	1321	1829	62	23	36
65048.pdf	31	บาท	1420	1831	47	19	36
65048.pdf	0	159	835	71	43	21	37
65048.pdf	1	05105-1	412	264	84	21	37
65048.pdf	1	2 เครื่องคอมพิวเตอร์สําหรับงานสํานักงาน	531	254	361	32	37
65048.pdf	2	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	557	301	327	33	37
65048.pdf	3	พร้อมโปรแกรมระบบปฏิบัติการ 05 แบบ 6	558	355	424	33	37
65048.pdf	4	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 2 เครื่อง	558	399	336	39	37
65048.pdf	4	51020	1310	415	73	23	37
65048.pdf	4	บาท	1420	417	47	19	37
65048.pdf	0	160	835	71	44	20	38
65048.pdf	1	งาน: บริหารทั่วไปฝ่ายรักษาความสะอาด	245	258	400	34	38
65048.pdf	1	25348930	1248	268	131	27	38
65048.pdf	1	บาท	1416	271	54	20	38
65048.pdf	2	1. งบบุคลากร	246	318	147	31	38
65048.pdf	2	22082250	1098	318	131	26	38
65048.pdf	2	บาท	1287	320	53	20	38
65048.pdf	3	1.1 เงินเดือน	246	360	129	28	38
65048.pdf	3	837740	1139	364	92	25	38
65048.pdf	3	บาท	1288	368	51	19	38
65048.pdf	4	01101-1	412	410	84	20	38
65048.pdf	4	อัตราเดิม 2 อัตรา	532	405	154	25	38
65048.pdf	4	ฯ182380	1299	415	84	23	38
65048.pdf	4	บาท	1420	417	47	19	38
65048.pdf	5	01102-1	412	459	84	20	38
65048.pdf	5	เงินเลื่อนขั้น	532	448	107	32	38
65048.pdf	5	46960	1310	463	73	24	38
65048.pdf	5	บาท	1420	466	47	19	38
65048.pdf	6	01108-1	412	507	84	20	38
65048.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	532	502	328	27	38
65048.pdf	6	8400	1321	511	62	24	38
65048.pdf	6	บาท	1420	514	47	19	38
65048.pdf	7	1.2 ค่าจ้างประจํา|	246	550	173	33	38
65048.pdf	7	13925580	1109	560	122	25	38
65048.pdf	7	บาท	1288	563	51	19	38
65048.pdf	8	01201-1	412	605	84	20	38
65048.pdf	8	อัตราเดิม 66 อัตรา	532	600	166	25	38
65048.pdf	8	12973260	1272	610	111	23	38
65048.pdf	8	บาท	1420	612	47	19	38
65048.pdf	9	01202-1	412	654	84	20	38
65048.pdf	9	เงินเพิ่มค่าจ้างประจํา	532	644	178	31	38
65048.pdf	9	526300	1299	659	84	23	38
65048.pdf	9	บาท	1420	661	47	19	38
65048.pdf	10	01205-1	412	702	84	21	38
65048.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	532	693	378	38	38
65048.pdf	10	266380	1299	708	84	23	38
65048.pdf	10	บาท	1420	710	47	19	38
65048.pdf	11	01206-1	412	751	84	20	38
65048.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	532	746	348	34	38
65048.pdf	11	159640	1300	755	83	24	38
65048.pdf	11	บาท	1420	758	47	19	38
65048.pdf	12	1.3 ค่าจ้างชั่วคราว| |	246	794	206	33	38
65048.pdf	12	6796800	1121	804	110	25	38
65048.pdf	12	บาท	1288	807	51	19	38
65048.pdf	13	02101-1	412	849	84	20	38
65048.pdf	13	ค่าจ้างชั่วคราว 47 อัตรา	532	839	208	31	38
65048.pdf	13	4959500	1282	853	101	24	38
65048.pdf	13	บาท	1420	856	47	19	38
65048.pdf	14	02102-1	412	898	84	20	38
65048.pdf	14	เงินเพิ่มการครองชีหชั่วคราวของลูกจ้างชั่วคราว	532	888	387	38	38
65048.pdf	14	704500	1299	902	84	24	38
65048.pdf	14	บาท	1420	905	47	19	38
65048.pdf	15	02103-1	412	946	84	21	38
65048.pdf	15	เงินช่วยเหลือค่าค รองซีพของลูกจ้างชั่วคราว	532	937	357	38	38
65048.pdf	15	1132800	1283	951	100	23	38
65048.pdf	15	บาท	1420	953	47	19	38
65048.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	989	327	40	38
65048.pdf	16	522130	1139	999	92	25	38
65048.pdf	16	บาท	1288	1002	51	19	38
65048.pdf	17	03217-1	412	1044	84	21	38
65048.pdf	17	เงินสมทบกองทุนประกันสังคม	532	1039	254	32	38
65048.pdf	17	339840	1299	1048	84	24	38
65048.pdf	17	บาท	1420	1051	47	19	38
65048.pdf	18	03611-1	412	1093	84	21	38
65048.pdf	18	ค่าเครื่องแต่งกาย	532	1083	147	31	38
65048.pdf	18	11830	1311	1098	72	23	38
65048.pdf	18	บาท	1420	1100	47	19	38
65048.pdf	19	03128-1	412	1141	84	21	38
65048.pdf	19	เงินตอบแทนพิเศษของลูกจ้างประจํา  (เต็มขั้น)	532	1131	380	39	38
65048.pdf	19	170460	1300	1146	83	24	38
65048.pdf	19	บาท	1420	1149	47	19	38
65048.pdf	20	2.งบดําเนินงาน	244	1239	170	29	38
65048.pdf	20	3266680	1113	1244	116	27	38
65048.pdf	20	บาท	1287	1247	53	20	38
65048.pdf	21	ค่าตอบแทน ใช้สอยและวัสดุ	245	1287	267	35	38
65048.pdf	21	3266680	1121	1291	110	25	38
65048.pdf	21	บาท	1288	1295	51	19	38
65048.pdf	22	2.1 ค่าตอบแทน	245	1337	158	26	38
65048.pdf	22	1340550	1122	1340	109	25	38
65048.pdf	22	บาท	1288	1343	51	19	38
65048.pdf	23	ค่าอาหารทําการนอกเวลา	306	1380	217	26	38
65048.pdf	24	2.2 ค่าใช้สอย	245	1433	135	28	38
65048.pdf	24	91340	1152	1438	79	25	38
65048.pdf	24	บาท	1288	1441	51	19	38
65048.pdf	25	ค่าซ่อมแซมยานพาหนะ	306	1478	199	25	38
65048.pdf	26	ค่าซ่อมแซมครุภัณฑ์	306	1526	173	33	38
65048.pdf	27	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	306	1570	353	37	38
65048.pdf	28	2.3 87788	245	1628	113	35	38
65048.pdf	28	1834790	1122	1633	109	25	38
65048.pdf	28	บาท	1288	1636	51	19	38
65048.pdf	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	306	1667	437	38	38
65048.pdf	30	ค่าวัสดุยานพาหนะ ค่าวัสดุในการรักษาความสะอาด ฯลฯ	306	1721	467	33	38
65048.pdf	0	161	835	71	42	20	39
65048.pdf	1	งาน: กวาดทําความสะอาดที่และทางสาธารณะ	245	258	459	34	39
65048.pdf	1	43286440	1248	268	131	27	39
65048.pdf	1	บาท	1416	271	54	20	39
65048.pdf	2	1. งบบุคลากร	246	318	147	31	39
65048.pdf	2	33141120	1099	317	130	27	39
65048.pdf	2	บาท	1287	320	53	20	39
65048.pdf	3	1.1 เงินเดือน	253	360	129	28	39
65048.pdf	3	1256610	1122	364	109	25	39
65048.pdf	3	บาท	1288	368	51	19	39
65048.pdf	4	01101-1	419	410	84	20	39
65048.pdf	4	อัตราเดิม 3 อัตรา	538	405	155	26	39
65048.pdf	4	1173570	1283	415	100	23	39
65048.pdf	4	บาท	1420	417	47	19	39
65048.pdf	5	01102-1	419	459	84	20	39
65048.pdf	5	เงินเลื่อนขั้น	538	448	108	32	39
65048.pdf	5	70440	1310	463	73	24	39
65048.pdf	5	บาท	1420	466	47	19	39
65048.pdf	6	01108-1	419	507	84	20	39
65048.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	538	502	329	27	39
65048.pdf	6	12600	1311	512	72	23	39
65048.pdf	6	บาท	1420	514	47	19	39
65048.pdf	7	1.2 ค่าจ้างประจํา|	246	550	173	33	39
65048.pdf	7	20888370	1108	560	123	25	39
65048.pdf	7	บาท	1288	563	51	19	39
65048.pdf	8	01201-1	412	605	84	20	39
65048.pdf	8	อัตราเดิม 98 อัตรา	532	600	166	26	39
65048.pdf	8	19459890	1272	609	111	24	39
65048.pdf	8	บาท	1420	612	47	19	39
65048.pdf	9	01202-1	412	654	84	20	39
65048.pdf	9	เงินเพิ่มค่าจ้างประจํา	532	644	178	31	39
65048.pdf	9	789450	1299	658	84	24	39
65048.pdf	9	บาท	1420	661	47	19	39
65048.pdf	10	01205-1	412	702	84	21	39
65048.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	532	693	378	38	39
65048.pdf	10	399570	1299	708	84	23	39
65048.pdf	10	บาท	1420	710	47	19	39
65048.pdf	11	01206-1	412	751	84	20	39
65048.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	532	746	348	34	39
65048.pdf	11	239460	1299	755	84	24	39
65048.pdf	11	บาท	1420	758	47	19	39
65048.pdf	12	1.3 ค่าจ้างชั่วคราว| |	246	794	206	33	39
65048.pdf	12	10195200	1109	804	122	25	39
65048.pdf	12	บาท	1288	807	51	19	39
65048.pdf	13	02101-1	412	849	84	20	39
65048.pdf	13	ค่าจ้างชั่วคราว 71 อัตรา	532	839	208	31	39
65048.pdf	13	7439250	1282	853	101	24	39
65048.pdf	13	บาท	1420	856	47	19	39
65048.pdf	14	02102-1	412	898	84	20	39
65048.pdf	14	เงินเพิ่มการครองชีหชั่วคราวของลูกจ้างชั่วคราว	532	888	387	38	39
65048.pdf	14	1056750	1283	903	100	23	39
65048.pdf	14	บาท	1420	905	47	19	39
65048.pdf	15	02103-1	412	946	84	21	39
65048.pdf	15	เงินช่วยเหลือค่าค รองซีพของลูกจ้างชั่วคราว	532	937	357	38	39
65048.pdf	15	1699200	1283	951	100	23	39
65048.pdf	15	บาท	1420	953	47	19	39
65048.pdf	16	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	989	327	40	39
65048.pdf	16	800940	1139	999	92	25	39
65048.pdf	16	บาท	1288	1002	51	19	39
65048.pdf	17	03217-1	412	1044	84	21	39
65048.pdf	17	เงินสมทบกองทุนประกันสังคม	532	1039	254	32	39
65048.pdf	17	509 760	1299	1049	84	23	39
65048.pdf	17	บาท	1420	1051	47	19	39
65048.pdf	18	03611-1	412	1093	84	21	39
65048.pdf	18	ค่าเครื่องแต่งกาย	532	1083	147	31	39
65048.pdf	18	35490	1310	1097	73	24	39
65048.pdf	18	บาท	1420	1100	47	19	39
65048.pdf	19	03128-1	412	1141	84	21	39
65048.pdf	19	เงินตอบแทนพิเศษของลูกจ้างประจํา  (เต็มขั้น)	532	1131	380	39	39
65048.pdf	19	255690	1299	1147	84	23	39
65048.pdf	19	บาท	1420	1149	47	19	39
65048.pdf	20	2.งบดําเนินงาน	244	1239	170	29	39
65048.pdf	20	10145320	1100	1244	129	27	39
65048.pdf	20	บาท	1287	1247	53	20	39
65048.pdf	21	ค่าตอบแทน ใช้สอยและวัสดุ	245	1287	267	35	39
65048.pdf	21	10145320	1109	1291	122	25	39
65048.pdf	21	บาท	1288	1295	51	19	39
65048.pdf	22	2.1 ค่าตอบแทน	245	1337	158	26	39
65048.pdf	22	4021650	1121	1340	110	25	39
65048.pdf	22	บาท	1288	1343	51	19	39
65048.pdf	23	ค่าอาหารทําการนอกเวลา	306	1380	217	26	39
65048.pdf	24	2.2 ค่าใช้สอย	245	1433	135	28	39
65048.pdf	24	274020	1139	1438	92	25	39
65048.pdf	24	บาท	1288	1441	51	19	39
65048.pdf	25	ค่าซ่อมแซมยานพาหนะ	306	1478	199	25	39
65048.pdf	26	ค่าซ่อมแซมครุภัณฑ์	306	1526	173	33	39
65048.pdf	27	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	306	1570	353	37	39
65048.pdf	28	2.3 87788	245	1628	113	35	39
65048.pdf	28	5849650	1121	1633	110	25	39
65048.pdf	28	บาท	1288	1636	51	19	39
65048.pdf	29	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	306	1667	333	38	39
65048.pdf	30	ค่าวัสดุยานพาหนะ	306	1722	161	32	39
65048.pdf	31	ค่าวัสดุในการรักษาความสะอาด	306	1770	266	33	39
65048.pdf	32	ค่าเครื่องแบบชุดปฏิบัติงาน	306	1814	228	37	39
65048.pdf	0	162	835	71	44	20	40
65048.pdf	1	งาน: เก็บขยะมูลฝอยและขนถ่ายสิ่งปฏิกูล	245	258	407	42	40
65048.pdf	1	78410630	1249	268	130	27	40
65048.pdf	1	บาท	1416	271	54	20	40
65048.pdf	2	1. งบบุคลากร	246	318	147	31	40
65048.pdf	2	55247030	1099	317	130	27	40
65048.pdf	2	บาท	1287	320	53	20	40
65048.pdf	3	1.1 เงินเดือน	246	360	129	28	40
65048.pdf	3	2094350	1121	364	110	25	40
65048.pdf	3	บาท	1288	368	51	19	40
65048.pdf	4	01101-1	412	410	84	20	40
65048.pdf	4	อัตราเดิม 6 อัตรา	532	405	154	25	40
65048.pdf	4	1955950	1283	415	100	23	40
65048.pdf	4	บาท	1420	417	47	19	40
65048.pdf	5	01102-1	412	459	84	20	40
65048.pdf	5	เงินเลื่อนขั้น	532	448	107	32	40
65048.pdf	5	117400	1300	463	83	24	40
65048.pdf	5	บาท	1420	466	47	19	40
65048.pdf	6	01108-1	412	507	84	20	40
65048.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	532	502	328	27	40
65048.pdf	6	21000	1310	512	73	23	40
65048.pdf	6	บาท	1420	514	47	19	40
65048.pdf	7	1.2 ค่าจ้างประจํา|	246	550	173	33	40
65048.pdf	7	34813950	1108	560	123	25	40
65048.pdf	7	บาท	1288	563	51	19	40
65048.pdf	8	01201-1	412	605	84	20	40
65048.pdf	8	อัตราเดิม 164 อัตรา	532	600	177	25	40
65048.pdf	8	32433150	1271	609	112	24	40
65048.pdf	8	บาท	1420	612	47	19	40
65048.pdf	9	01202-1	412	654	84	20	40
65048.pdf	9	เงินเพิ่มค่าจ้างประจํา	532	644	178	31	40
65048.pdf	9	1315750	1283	659	100	23	40
65048.pdf	9	บาท	1420	661	47	19	40
65048.pdf	10	01205-1	412	702	84	21	40
65048.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	532	693	378	38	40
65048.pdf	10	665950	1299	708	84	23	40
65048.pdf	10	บาท	1420	710	47	19	40
65048.pdf	11	01206-1	412	751	84	20	40
65048.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	532	746	348	34	40
65048.pdf	11	399100	1299	756	84	23	40
65048.pdf	11	บาท	1420	758	47	19	40
65048.pdf	12	1.3 ค่าจ้างชั่วคราว| |	246	794	206	33	40
65048.pdf	12	16992000	1109	804	122	25	40
65048.pdf	12	บาท	1288	807	51	19	40
65048.pdf	13	02101-1	412	849	84	20	40
65048.pdf	13	ค่าจ้างชั่วคราว 118 อัตรา	532	839	219	31	40
65048.pdf	13	12398750	1272	854	111	23	40
65048.pdf	13	บาท	1420	856	47	19	40
65048.pdf	14	02102-1	412	898	84	20	40
65048.pdf	14	เงินเพิ่มการครองชีหชั่วคราวของลูกจ้างชั่วคราว	532	888	387	38	40
65048.pdf	14	1761250	1283	903	100	23	40
65048.pdf	14	บาท	1420	905	47	19	40
65048.pdf	15	02103-1	412	946	84	21	40
65048.pdf	15	เงินช่วยเหลือค่าค รองซีพของลูกจ้างชั่วคราว	532	937	357	38	40
65048.pdf	15	2832000	1282	951	101	23	40
65048.pdf	15	บาท	1420	953	47	19	40
65048.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	1038	327	40	40
65048.pdf	16	1346730	1122	1047	109	25	40
65048.pdf	16	บาท	1288	1051	51	19	40
65048.pdf	17	03217-1	412	1093	84	21	40
65048.pdf	17	เงินสมทบกองทุนประกันสังคม	532	1088	254	32	40
65048.pdf	17	849600	1299	1097	84	24	40
65048.pdf	17	บาท	1420	1100	47	19	40
65048.pdf	18	03611-1	412	1141	84	21	40
65048.pdf	18	ค่าเครื่องแต่งกาย	532	1132	147	31	40
65048.pdf	18	170980	1310	1147	73	23	40
65048.pdf	18	บาท	1420	1149	47	19	40
65048.pdf	19	03128-1	412	1190	84	21	40
65048.pdf	19	เงินตอบแทนพิเศษของลูกจ้างประจํา  (เต็มขั้น)	532	1180	380	39	40
65048.pdf	19	426150	1299	1194	84	24	40
65048.pdf	19	บาท	1420	1197	47	19	40
65048.pdf	20	2.งบดําเนินงาน	244	1287	170	29	40
65048.pdf	20	23163600	1098	1292	131	27	40
65048.pdf	20	บาท	1287	1295	53	20	40
65048.pdf	21	ค่าตอบแทน ใช้สอยและวัสดุ	245	1335	267	35	40
65048.pdf	21	23163600	1108	1340	123	25	40
65048.pdf	21	บาท	1288	1343	51	19	40
65048.pdf	22	2.1 ค่าตอบแทน	245	1386	158	26	40
65048.pdf	22	11255700	1109	1389	122	25	40
65048.pdf	22	บาท	1288	1392	51	19	40
65048.pdf	23	ค่าอาหารทําการนอกเวลา	306	1429	217	26	40
65048.pdf	24	ค่าต อบแทนเจ้าหน้าที่เก็บขนมูลฝอย	306	1473	300	38	40
65048.pdf	25	ค่าตอบแทนเจ้าหน้าที่เก็บขนสิ่งปฏิกูลประเภทไขมัน	306	1522	425	38	40
65048.pdf	26	ค่าตอบแทนเจ้าหน้าที่เก็บขนสิ่งปฏิกูล	306	1570	312	38	40
65048.pdf	27	2.2 ค่าใช้สอย	245	1628	135	28	40
65048.pdf	27	548040	1139	1633	92	25	40
65048.pdf	27	บาท	1288	1636	51	19	40
65048.pdf	28	ค่าซ่อมแซมยานพาหนะ	306	1673	199	25	40
65048.pdf	29	ค่าซ่อมแซมครุภัณฑ์	306	1721	173	33	40
65048.pdf	30	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	306	1766	353	37	40
65048.pdf	0	163	835	71	44	21	41
65048.pdf	1	2.3 87788	245	262	113	35	41
65048.pdf	1	11359860	1109	267	122	25	41
65048.pdf	1	บาท	1288	270	51	19	41
65048.pdf	2	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	306	301	437	38	41
65048.pdf	3	ค่าวัสดุยานพาหนะ ค่าวัสดุในการรักษาความสะอาด	306	355	424	33	41
65048.pdf	0	164	835	70	44	21	42
65048.pdf	1	งาน: ดูแลสวนและพื้นที่สีเขียว	245	256	301	44	42
65048.pdf	1	22971300	1248	269	131	26	42
65048.pdf	1	บาท	1416	271	54	20	42
65048.pdf	2	1. งบบุคลากร	246	318	147	31	42
65048.pdf	2	1707350000	1067	318	162	26	42
65048.pdf	2	บาท	1287	320	53	20	42
65048.pdf	3	1.1 เงินเดือน	253	360	129	28	42
65048.pdf	3	279500	1139	364	92	25	42
65048.pdf	3	บาท	1288	368	51	19	42
65048.pdf	4	01101-1	419	410	84	20	42
65048.pdf	4	อัตราเดิม 2 อัตรา	538	405	155	25	42
65048.pdf	4	260900	1299	415	84	23	42
65048.pdf	4	บาท	1420	417	47	19	42
65048.pdf	5	01102-1	419	459	84	20	42
65048.pdf	5	เงินเลื่อนขั้น	538	448	108	32	42
65048.pdf	5	12800	1311	464	72	23	42
65048.pdf	5	บาท	1420	466	47	19	42
65048.pdf	6	01108-1	419	507	84	20	42
65048.pdf	6	เงินเพิ่มการครองชีพชั่วค ราวของข้าราชการ	538	498	354	31	42
65048.pdf	6	5800	1321	512	62	23	42
65048.pdf	6	บาท	1420	514	47	19	42
65048.pdf	7	1.2 ค่าจ้างประจํา|	246	550	173	33	42
65048.pdf	7	11071100	1109	560	122	25	42
65048.pdf	7	บาท	1288	563	51	19	42
65048.pdf	8	01201-1	412	605	84	20	42
65048.pdf	8	อัตราเดิม 56 อัตรา	532	600	166	26	42
65048.pdf	8	10239600	1272	610	111	23	42
65048.pdf	8	บาท	1420	612	47	19	42
65048.pdf	9	01202-1	412	654	84	20	42
65048.pdf	9	เงินเพิ่มค่าจ้างประจํา	532	644	178	31	42
65048.pdf	9	478900	1299	658	84	24	42
65048.pdf	9	บาท	1420	661	47	19	42
65048.pdf	10	01205-1	412	702	84	21	42
65048.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	532	693	378	38	42
65048.pdf	10	177100	1300	708	83	23	42
65048.pdf	10	บาท	1420	710	47	19	42
65048.pdf	11	01206-1	412	751	84	20	42
65048.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	532	746	348	34	42
65048.pdf	11	175500	1300	756	83	23	42
65048.pdf	11	บาท	1420	758	47	19	42
65048.pdf	12	1.3 ค่าจ้างชั่วคราว| |	246	794	206	33	42
65048.pdf	12	5345100	1121	804	110	25	42
65048.pdf	12	บาท	1288	807	51	19	42
65048.pdf	13	02101-1	412	849	84	20	42
65048.pdf	13	ค่าจ้างชั่วคราว 37 อัตรา	532	839	208	31	42
65048.pdf	13	3875400	1282	853	101	24	42
65048.pdf	13	บาท	1420	856	47	19	42
65048.pdf	14	02102-1	412	898	84	20	42
65048.pdf	14	เงินเพิ่มการครองชีหชั่วคราวของลูกจ้างชั่วคราว	532	888	387	38	42
65048.pdf	14	581700	1299	903	84	23	42
65048.pdf	14	บาท	1420	905	47	19	42
65048.pdf	15	02103-1	412	946	84	21	42
65048.pdf	15	เงินช่วยเหลือค่าค รองซีพของลูกจ้างชั่วคราว	532	937	357	38	42
65048.pdf	15	888000	1299	951	84	23	42
65048.pdf	15	บาท	1420	953	47	19	42
65048.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	989	327	40	42
65048.pdf	16	377800	1139	999	92	25	42
65048.pdf	16	บาท	1288	1002	51	19	42
65048.pdf	17	03217-1	412	1044	84	21	42
65048.pdf	17	เงินสมทบกองทุนประกันสังคม	532	1039	254	32	42
65048.pdf	17	267300	1299	1049	84	23	42
65048.pdf	17	บาท	1420	1051	47	19	42
65048.pdf	18	03611-1	412	1093	84	21	42
65048.pdf	18	ค่าเครื่องแต่งกาย	532	1083	147	31	42
65048.pdf	18	13000	1311	1098	72	23	42
65048.pdf	18	บาท	1420	1100	47	19	42
65048.pdf	19	03128-1	412	1141	84	21	42
